-36.0937, 33.2635, 0, 9.29932
-35.3293, 33.2635, 0, 10.5661
-34.6156, 33.2635, 0, 13.2469
-33.9815, 33.2635, 0, 16.9644
-33.4163, 33.2635, 0, 21.125
-32.9381, 33.2635, 0, 24.8162
-32.5304, 33.2635, 0, 27.1308
-32.2166, 33.2635, 0, 27.5048
-31.9668, 33.2635, 0, 26.0269
-31.7905, 33.2635, 0, 23.5109
-31.6911, 33.2635, 0, 21.2413
-31.6619, 33.2635, 0, 20.3354
-31.686, 33.2635, 0, 21.2408
-31.7913, 33.2635, 0, 23.5111
-31.9739, 33.2635, 0, 26.0279
-32.2161, 33.2635, 0, 27.5025
-32.5281, 33.2635, 0, 27.1281
-32.9245, 33.2635, 0, 24.8166
-33.4154, 33.2635, 0, 21.1258
-33.9701, 33.2635, 0, 16.9885
-34.6275, 33.2635, 0, 13.2355
-35.3257, 33.2635, 0, 10.5637
-36.0829, 33.2635, 0, 9.3039
-36.8473, 33.2635, 0, 9.67214
-37.6108, 33.2635, 0, 11.747
-38.2818, 33.2635, 0, 15.2944
-38.8314, 33.2635, 0, 19.81
-39.2409, 33.2635, 0, 24.3231
-39.4902, 33.2635, 0, 27.6229
-39.5598, 33.2635, 0, 28.8451
63.2249, 33.2635, 0, 37.3547
61.8212, 33.2635, 0, 36.1159
57.7991, 33.2635, 0, 32.7793
51.1828, 33.2635, 0, 28.2247
42.2654, 33.2635, 0, 23.7579
31.4934, 33.2635, 0, 20.1888
19.3838, 33.2635, 0, 18.1103
6.81965, 33.2635, 0, 17.7427
-5.13228, 33.2635, 0, 19.0201
-15.3924, 33.2635, 0, 21.7156
-23.4812, 33.2635, 0, 25.4275
-29.3968, 33.2635, 0, 29.6025
-33.4223, 33.2635, 0, 33.2787
-36.0031, 33.2635, 0, 35.6241
-37.6071, 33.2635, 0, 36.0049
-38.5901, 33.2635, 0, 34.5273
-39.1704, 33.2635, 0, 32.0195
-39.4761, 33.2635, 0, 29.7599
-39.5697, 33.2635, 0, 28.8451
-39.4772, 33.2635, 0, 29.7558
-39.176, 33.2635, 0, 32.0247
-38.5914, 33.2635, 0, 34.5213
-37.6195, 33.2635, 0, 36.0044
-36.0057, 33.2635, 0, 35.6147
-33.4131, 33.2635, 0, 33.2898
-29.4288, 33.2635, 0, 29.6046
-23.501, 33.2635, 0, 25.4416
-15.4355, 33.2635, 0, 21.7155
-4.99157, 33.2635, 0, 19.0055
6.77751, 33.2635, 0, 17.7463
19.1873, 33.2635, 0, 18.0924
31.4126, 33.2635, 0, 20.1677
42.2638, 33.2635, 0, 23.7297
51.1986, 33.2635, 0, 28.3024
57.765, 33.2635, 0, 32.7281
61.8116, 33.2635, 0, 36.1222
63.2064, 33.2635, 0, 37.3547
61.86, 33.2635, 0, 36.1173
59.2178, 33.2635, 0, 34.878
53.8532, 33.2635, 0, 31.5206
46.164, 33.2635, 0, 27.0404
36.1364, 33.2635, 0, 22.4984
24.5553, 33.2635, 0, 18.9217
12.0515, 33.2635, 0, 16.8615
-0.16029, 33.2635, 0, 16.5055
-11.5343, 33.2635, 0, 17.7696
-20.809, 33.2635, 0, 20.4553
-27.6933, 33.2635, 0, 24.1722
-32.455, 33.2635, 0, 28.3838
-35.5341, 33.2635, 0, 32.0824
-37.4181, 33.2635, 0, 34.384
-38.5114, 33.2635, 0, 34.7766
-39.1463, 33.2635, 0, 33.2942
-39.4559, 33.2635, 0, 30.7812
-39.563, 33.2635, 0, 28.514
-39.4684, 33.2635, 0, 27.6145
-39.2014, 33.2635, 0, 28.5245
-38.7146, 33.2635, 0, 30.7842
-37.8839, 33.2635, 0, 33.2888
-36.5705, 33.2635, 0, 34.7723
-34.4784, 33.2635, 0, 34.3873
-31.2576, 33.2635, 0, 32.0506
-26.4293, 33.2635, 0, 28.3712
-19.566, 33.2635, 0, 24.2019
-10.6311, 33.2635, 0, 20.4799
0.231285, 33.2635, 0, 17.7756
12.298, 33.2635, 0, 16.5185
24.4828, 33.2635, 0, 16.8673
35.7995, 33.2635, 0, 18.8966
45.7934, 33.2635, 0, 22.5451
53.5514, 33.2635, 0, 27.0686
58.954, 33.2635, 0, 31.5279
61.8254, 33.2635, 0, 34.872
61.8303, 33.2635, 0, 36.1259
57.8161, 33.2635, 0, 32.7821
53.8361, 33.2635, 0, 31.5196
47.5106, 33.2635, 0, 28.204
38.6609, 33.2635, 0, 23.6873
27.9042, 33.2635, 0, 19.1534
15.9186, 33.2635, 0, 15.6016
3.45818, 33.2635, 0, 13.5446
-8.37031, 33.2635, 0, 13.1424
-18.548, 33.2635, 0, 14.4271
-26.3217, 33.2635, 0, 17.1389
-31.7379, 33.2635, 0, 20.8828
-35.2114, 33.2635, 0, 24.9822
-37.2813, 33.2635, 0, 28.7364
-38.4785, 33.2635, 0, 31.0413
-39.1127, 33.2635, 0, 31.4046
-39.4196, 33.2635, 0, 29.9317
-39.5114, 33.2635, 0, 27.4095
-39.4144, 33.2635, 0, 25.1572
-39.1875, 33.2635, 0, 24.2729
-38.7684, 33.2635, 0, 25.1958
-38.1264, 33.2635, 0, 27.4401
-37.1206, 33.2635, 0, 29.9487
-35.5077, 33.2635, 0, 31.4057
-33.0599, 33.2635, 0, 31.0432
-29.3231, 33.2635, 0, 28.722
-23.9079, 33.2635, 0, 25.0459
-16.4419, 33.2635, 0, 20.8587
-7.03145, 33.2635, 0, 17.1378
4.0747, 33.2635, 0, 14.4401
15.8376, 33.2635, 0, 13.1587
27.3521, 33.2635, 0, 13.5291
37.8896, 33.2635, 0, 15.5945
46.688, 33.2635, 0, 19.1885
53.3345, 33.2635, 0, 23.6872
57.5358, 33.2635, 0, 28.2826
59.0487, 33.2635, 0, 31.5821
57.7747, 33.2635, 0, 32.7725
51.1046, 33.2635, 0, 28.2422
46.1433, 33.2635, 0, 27.0244
38.6069, 33.2635, 0, 23.6746
29.0474, 33.2635, 0, 19.1649
17.8124, 33.2635, 0, 14.6432
5.80491, 33.2635, 0, 11.0816
-6.2231, 33.2635, 0, 8.99326
-16.8428, 33.2635, 0, 8.66987
-25.3025, 33.2635, 0, 9.92292
-31.2605, 33.2635, 0, 12.6311
-35.0643, 33.2635, 0, 16.3255
-37.2584, 33.2635, 0, 20.5533
-38.4821, 33.2635, 0, 24.2205
-39.1014, 33.2635, 0, 26.5471
-39.3595, 33.2635, 0, 26.8838
-39.4078, 33.2635, 0, 25.432
-39.3031, 33.2635, 0, 22.9457
-39.1006, 33.2635, 0, 20.6812
-38.7451, 33.2635, 0, 19.7771
-38.2306, 33.2635, 0, 20.6707
-37.4842, 33.2635, 0, 22.9509
-36.3411, 33.2635, 0, 25.4339
-34.5871, 33.2635, 0, 26.9095
-31.9288, 33.2635, 0, 26.5455
-27.9251, 33.2635, 0, 24.2155
-22.0794, 33.2635, 0, 20.5074
-14.3951, 33.2635, 0, 16.355
-4.93697, 33.2635, 0, 12.6072
5.95095, 33.2635, 0, 9.95037
17.1485, 33.2635, 0, 8.67439
27.9187, 33.2635, 0, 9.01123
37.4235, 33.2635, 0, 11.0652
45.0664, 33.2635, 0, 14.6627
50.4369, 33.2635, 0, 19.1743
53.3405, 33.2635, 0, 23.7449
53.6737, 33.2635, 0, 27.0635
51.227, 33.2635, 0, 28.2955
42.2041, 33.2635, 0, 23.7282
36.1843, 33.2635, 0, 22.4947
27.9734, 33.2635, 0, 19.1666
17.8248, 33.2635, 0, 14.6412
6.58783, 33.2635, 0, 10.1266
-4.97356, 33.2635, 0, 6.55259
-15.7447, 33.2635, 0, 4.48521
-24.5513, 33.2635, 0, 4.14988
-30.9397, 33.2635, 0, 5.3897
-34.9875, 33.2635, 0, 8.06288
-37.2966, 33.2635, 0, 11.811
-38.4994, 33.2635, 0, 15.9835
-39.0586, 33.2635, 0, 19.6958
-39.245, 33.2635, 0, 22.0239
-39.2367, 33.2635, 0, 22.3911
-39.0973, 33.2635, 0, 20.9086
-38.8851, 33.2635, 0, 18.4141
-38.5656, 33.2635, 0, 16.151
-38.158, 33.2635, 0, 15.2443
-37.606, 33.2635, 0, 16.1437
-36.8168, 33.2635, 0, 18.3986
-35.6617, 33.2635, 0, 20.9026
-33.8863, 33.2635, 0, 22.3746
-31.1574, 33.2635, 0, 22.016
-27.0478, 33.2635, 0, 19.7055
-21.2603, 33.2635, 0, 15.999
-13.6597, 33.2635, 0, 11.8383
-4.40907, 33.2635, 0, 8.10169
5.96302, 33.2635, 0, 5.41595
16.4157, 33.2635, 0, 4.11946
26.2243, 33.2635, 0, 4.52023
34.4125, 33.2635, 0, 6.56815
40.8809, 33.2635, 0, 10.1143
45.0532, 33.2635, 0, 14.6516
46.6376, 33.2635, 0, 19.1448
45.7765, 33.2635, 0, 22.5103
42.1366, 33.2635, 0, 23.7135
31.3923, 33.2635, 0, 20.1699
24.5513, 33.2635, 0, 18.9254
15.8935, 33.2635, 0, 15.5673
5.77683, 33.2635, 0, 11.078
-5.04847, 33.2635, 0, 6.57054
-15.4268, 33.2635, 0, 2.97281
-24.2315, 33.2635, 0, 0.917516
-30.785, 33.2635, 0, 0.556108
-34.9844, 33.2635, 0, 1.81542
-37.3499, 33.2635, 0, 4.51462
-38.5101, 33.2635, 0, 8.25225
-38.9822, 33.2635, 0, 12.4028
-39.0861, 33.2635, 0, 16.1065
-39.0021, 33.2635, 0, 18.428
-38.8184, 33.2635, 0, 18.8263
-38.5627, 33.2635, 0, 17.347
-38.2624, 33.2635, 0, 14.8295
-37.8996, 33.2635, 0, 12.5556
-37.4789, 33.2635, 0, 11.6786
-36.9339, 33.2635, 0, 12.5672
-36.1658, 33.2635, 0, 14.853
-35.0782, 33.2635, 0, 17.3244
-33.3998, 33.2635, 0, 18.8025
-30.814, 33.2635, 0, 18.4477
-26.9191, 33.2635, 0, 16.1358
-21.3789, 33.2635, 0, 12.4073
-14.0981, 33.2635, 0, 8.26758
-5.4362, 33.2635, 0, 4.54265
3.98443, 33.2635, 0, 1.83559
13.4247, 33.2635, 0, 0.553558
22.1426, 33.2635, 0, 0.923312
29.2396, 33.2635, 0, 2.97778
34.4822, 33.2635, 0, 6.54923
37.5099, 33.2635, 0, 11.1303
37.9391, 33.2635, 0, 15.62
35.8755, 33.2635, 0, 18.9305
31.4071, 33.2635, 0, 20.1724
19.3458, 33.2635, 0, 18.1131
12.1, 33.2635, 0, 16.8818
3.46063, 33.2635, 0, 13.521
-6.08464, 33.2635, 0, 9.02799
-15.7243, 33.2635, 0, 4.50102
-24.2561, 33.2635, 0, 0.91476
-30.7823, 33.2635, 0, -1.14517
-34.9991, 33.2635, 0, -1.50034
-37.3892, 33.2635, 0, -0.237219
-38.4954, 33.2635, 0, 2.46279
-38.902, 33.2635, 0, 6.19784
-38.9389, 33.2635, 0, 10.3452
-38.7657, 33.2635, 0, 14.0444
-38.5023, 33.2635, 0, 16.3858
-38.2092, 33.2635, 0, 16.7544
-37.879, 33.2635, 0, 15.2816
-37.532, 33.2635, 0, 12.7777
-37.1586, 33.2635, 0, 10.5036
-36.7287, 33.2635, 0, 9.60088
-36.208, 33.2635, 0, 10.4975
-35.5329, 33.2635, 0, 12.7758
-34.562, 33.2635, 0, 15.2967
-33.0981, 33.2635, 0, 16.7624
-30.8115, 33.2635, 0, 16.3792
-27.3338, 33.2635, 0, 14.0485
-22.4084, 33.2635, 0, 10.3574
-15.8354, 33.2635, 0, 6.18451
-8.07701, 33.2635, 0, 2.46188
0.358466, 33.2635, 0, -0.241286
8.66584, 33.2635, 0, -1.50595
16.1537, 33.2635, 0, -1.13609
22.0788, 33.2635, 0, 0.92044
26.1264, 33.2635, 0, 4.51309
27.888, 33.2635, 0, 9.02886
27.3516, 33.2635, 0, 13.5074
24.5307, 33.2635, 0, 16.8779
19.2207, 33.2635, 0, 18.0953
6.88049, 33.2635, 0, 17.7392
-0.267279, 33.2635, 0, 16.4966
-8.39036, 33.2635, 0, 13.1596
-16.8362, 33.2635, 0, 8.69738
-24.5812, 33.2635, 0, 4.14404
-30.7994, 33.2635, 0, 0.561998
-35.0367, 33.2635, 0, -1.5127
-37.3956, 33.2635, 0, -1.87647
-38.4946, 33.2635, 0, -0.596839
-38.8373, 33.2635, 0, 2.09405
-38.7953, 33.2635, 0, 5.81082
-38.559, 33.2635, 0, 9.98713
-38.2127, 33.2635, 0, 13.6645
-37.8702, 33.2635, 0, 16.0063
-37.4869, 33.2635, 0, 16.3893
-37.1125, 33.2635, 0, 14.9146
-36.7571, 33.2635, 0, 12.4135
-36.3741, 33.2635, 0, 10.1374
-35.9578, 33.2635, 0, 9.23409
-35.5, 33.2635, 0, 10.1446
-34.9179, 33.2635, 0, 12.4031
-34.1135, 33.2635, 0, 14.9104
-32.912, 33.2635, 0, 16.3861
-31.0452, 33.2635, 0, 16.0076
-28.1741, 33.2635, 0, 13.6792
-24.0207, 33.2635, 0, 9.99941
-18.4448, 33.2635, 0, 5.82581
-11.8021, 33.2635, 0, 2.08818
-4.59811, 33.2635, 0, -0.597937
2.50667, 33.2635, 0, -1.8723
8.76524, 33.2635, 0, -1.50415
13.4389, 33.2635, 0, 0.547361
16.4021, 33.2635, 0, 4.1386
17.1687, 33.2635, 0, 8.67427
15.7171, 33.2635, 0, 13.1348
12.2284, 33.2635, 0, 16.52
6.7687, 33.2635, 0, 17.7429
-5.12398, 33.2635, 0, 19.0131
-11.5654, 33.2635, 0, 17.8005
-18.5123, 33.2635, 0, 14.4139
-25.2549, 33.2635, 0, 9.94508
-30.9532, 33.2635, 0, 5.40439
-34.9904, 33.2635, 0, 1.81417
-37.3818, 33.2635, 0, -0.25422
-38.4896, 33.2635, 0, -0.621582
-38.818, 33.2635, 0, 0.666756
-38.7132, 33.2635, 0, 3.35413
-38.3989, 33.2635, 0, 7.09847
-38.006, 33.2635, 0, 11.2431
-37.59, 33.2635, 0, 14.932
-37.1582, 33.2635, 0, 17.2845
-36.742, 33.2635, 0, 17.668
-36.3489, 33.2635, 0, 16.1754
-35.986, 33.2635, 0, 13.6862
-35.6174, 33.2635, 0, 11.4016
-35.2234, 33.2635, 0, 10.5035
-34.814, 33.2635, 0, 11.4047
-34.3327, 33.2635, 0, 13.6731
-33.6885, 33.2635, 0, 16.1752
-32.7668, 33.2635, 0, 17.6609
-31.3657, 33.2635, 0, 17.2925
-29.1726, 33.2635, 0, 14.9446
-25.9441, 33.2635, 0, 11.2434
-21.5735, 33.2635, 0, 7.09895
-16.1961, 33.2635, 0, 3.36428
-10.2399, 33.2635, 0, 0.658606
-4.59084, 33.2635, 0, -0.594963
0.398122, 33.2635, 0, -0.236707
3.98978, 33.2635, 0, 1.84278
5.77357, 33.2635, 0, 5.40978
5.99923, 33.2635, 0, 9.94652
3.98233, 33.2635, 0, 14.4167
0.285037, 33.2635, 0, 17.7785
-5.08301, 33.2635, 0, 19.022
-15.3323, 33.2635, 0, 21.694
-20.8112, 33.2635, 0, 20.4871
-26.363, 33.2635, 0, 17.1509
-31.2413, 33.2635, 0, 12.6187
-34.9938, 33.2635, 0, 8.09
-37.3417, 33.2635, 0, 4.5176
-38.4963, 33.2635, 0, 2.47733
-38.8369, 33.2635, 0, 2.08128
-38.7128, 33.2635, 0, 3.35261
-38.3633, 33.2635, 0, 6.06475
-37.8949, 33.2635, 0, 9.80588
-37.4091, 33.2635, 0, 13.9261
-36.9185, 33.2635, 0, 17.6263
-36.4727, 33.2635, 0, 19.9703
-36.0192, 33.2635, 0, 20.3617
-35.6241, 33.2635, 0, 18.8618
-35.2496, 33.2635, 0, 16.3611
-34.886, 33.2635, 0, 14.0782
-34.5362, 33.2635, 0, 13.2073
-34.1783, 33.2635, 0, 14.0895
-33.7728, 33.2635, 0, 16.3763
-33.2928, 33.2635, 0, 18.8856
-32.6369, 33.2635, 0, 20.3258
-31.647, 33.2635, 0, 19.9749
-30.1277, 33.2635, 0, 17.6407
-27.8455, 33.2635, 0, 13.9464
-24.6668, 33.2635, 0, 9.80251
-20.6299, 33.2635, 0, 6.05888
-16.1303, 33.2635, 0, 3.33972
-11.7654, 33.2635, 0, 2.08665
-8.03484, 33.2635, 0, 2.46624
-5.42538, 33.2635, 0, 4.53529
-4.36824, 33.2635, 0, 8.10429
-4.86568, 33.2635, 0, 12.6305
-7.03492, 33.2635, 0, 17.1606
-10.5863, 33.2635, 0, 20.4727
-15.3384, 33.2635, 0, 21.6961
-23.4936, 33.2635, 0, 25.4272
-27.7481, 33.2635, 0, 24.1866
-31.7507, 33.2635, 0, 20.8774
-35.0526, 33.2635, 0, 16.3564
-37.2899, 33.2635, 0, 11.8348
-38.493, 33.2635, 0, 8.22855
-38.8892, 33.2635, 0, 6.21122
-38.78, 33.2635, 0, 5.84246
-38.3954, 33.2635, 0, 7.08731
-37.8934, 33.2635, 0, 9.79962
-37.3427, 33.2635, 0, 13.5101
-36.7968, 33.2635, 0, 17.6515
-36.2811, 33.2635, 0, 21.3908
-35.7922, 33.2635, 0, 23.6996
-35.3534, 33.2635, 0, 24.1109
-34.9499, 33.2635, 0, 22.5901
-34.5708, 33.2635, 0, 20.1208
-34.2315, 33.2635, 0, 17.8383
-33.9172, 33.2635, 0, 16.9097
-33.6038, 33.2635, 0, 17.8404
-33.283, 33.2635, 0, 20.1107
-32.9254, 33.2635, 0, 22.6168
-32.4818, 33.2635, 0, 24.0656
-31.8413, 33.2635, 0, 23.6899
-30.8853, 33.2635, 0, 21.3885
-29.444, 33.2635, 0, 17.7015
-27.364, 33.2635, 0, 13.5372
-24.6601, 33.2635, 0, 9.80106
-21.5866, 33.2635, 0, 7.11797
-18.4442, 33.2635, 0, 5.82272
-15.8699, 33.2635, 0, 6.20462
-14.1791, 33.2635, 0, 8.2797
-13.585, 33.2635, 0, 11.8265
-14.4091, 33.2635, 0, 16.3417
-16.4396, 33.2635, 0, 20.8699
-19.612, 33.2635, 0, 24.2155
-23.5237, 33.2635, 0, 25.4529
-29.4408, 33.2635, 0, 29.6155
-32.5084, 33.2635, 0, 28.3461
-35.1898, 33.2635, 0, 25.0496
-37.2632, 33.2635, 0, 20.4883
-38.4948, 33.2635, 0, 15.9608
-38.9823, 33.2635, 0, 12.4028
-38.9193, 33.2635, 0, 10.3584
-38.5417, 33.2635, 0, 9.95807
-38.0186, 33.2635, 0, 11.2424
-37.4017, 33.2635, 0, 13.9586
-36.7962, 33.2635, 0, 17.6841
-36.2111, 33.2635, 0, 21.8294
-35.671, 33.2635, 0, 25.5401
-35.1814, 33.2635, 0, 27.859
-34.7268, 33.2635, 0, 28.2345
-34.3236, 33.2635, 0, 26.775
-33.9694, 33.2635, 0, 24.2778
-33.6599, 33.2635, 0, 22.006
-33.3593, 33.2635, 0, 21.0876
-33.101, 33.2635, 0, 22.0055
-32.8554, 33.2635, 0, 24.256
-32.6122, 33.2635, 0, 26.7688
-32.3221, 33.2635, 0, 28.2547
-31.9574, 33.2635, 0, 27.835
-31.4162, 33.2635, 0, 25.546
-30.6102, 33.2635, 0, 21.8231
-29.4519, 33.2635, 0, 17.7218
-27.8368, 33.2635, 0, 13.9385
-25.9359, 33.2635, 0, 11.2394
-24.0236, 33.2635, 0, 9.98523
-22.3851, 33.2635, 0, 10.3469
-21.3739, 33.2635, 0, 12.4177
-21.2472, 33.2635, 0, 15.9638
-22.0949, 33.2635, 0, 20.5361
-23.9065, 33.2635, 0, 25.0203
-26.4747, 33.2635, 0, 28.3986
-29.4416, 33.2635, 0, 29.6115
-33.442, 33.2635, 0, 33.3104
-35.5301, 33.2635, 0, 32.0502
-37.2985, 33.2635, 0, 28.7059
-38.4847, 33.2635, 0, 24.1976
-39.0523, 33.2635, 0, 19.6498
-39.0787, 33.2635, 0, 16.1085
-38.7737, 33.2635, 0, 14.0454
-38.2187, 33.2635, 0, 13.6847
-37.5802, 33.2635, 0, 14.9612
-36.9253, 33.2635, 0, 17.6364
-36.2913, 33.2635, 0, 21.3732
-35.6725, 33.2635, 0, 25.5431
-35.1159, 33.2635, 0, 29.2458
-34.6227, 33.2635, 0, 31.5357
-34.1786, 33.2635, 0, 31.9405
-33.79, 33.2635, 0, 30.4641
-33.4577, 33.2635, 0, 27.9666
-33.1465, 33.2635, 0, 25.6809
-32.8894, 33.2635, 0, 24.7814
-32.685, 33.2635, 0, 25.682
-32.4912, 33.2635, 0, 27.9845
-32.3277, 33.2635, 0, 30.4675
-32.1793, 33.2635, 0, 31.9504
-32.01, 33.2635, 0, 31.5474
-31.7733, 33.2635, 0, 29.2295
-31.4202, 33.2635, 0, 25.5241
-30.8841, 33.2635, 0, 21.3639
-30.134, 33.2635, 0, 17.6582
-29.1692, 33.2635, 0, 14.94
-28.1862, 33.2635, 0, 13.6837
-27.3568, 33.2635, 0, 14.0511
-26.9152, 33.2635, 0, 16.1066
-27.0627, 33.2635, 0, 19.7051
-27.8598, 33.2635, 0, 24.2086
-29.3215, 33.2635, 0, 28.733
-31.2555, 33.2635, 0, 32.0523
-33.4225, 33.2635, 0, 33.3062
-35.9939, 33.2635, 0, 35.6183
-37.4006, 33.2635, 0, 34.3718
-38.4846, 33.2635, 0, 31.0528
-39.1027, 33.2635, 0, 26.5476
-39.2416, 33.2635, 0, 21.9928
-39.0103, 33.2635, 0, 18.4686
-38.5108, 33.2635, 0, 16.3774
-37.8638, 33.2635, 0, 16.0074
-37.1621, 33.2635, 0, 17.2792
-36.46, 33.2635, 0, 19.969
-35.797, 33.2635, 0, 23.7143
-35.1832, 33.2635, 0, 27.8695
-34.6275, 33.2635, 0, 31.561
-34.1333, 33.2635, 0, 33.8837
-33.6958, 33.2635, 0, 34.2737
-33.3114, 33.2635, 0, 32.7967
-32.9983, 33.2635, 0, 30.2858
-32.7291, 33.2635, 0, 28.0169
-32.5016, 33.2635, 0, 27.1151
-32.3369, 33.2635, 0, 28.0164
-32.2036, 33.2635, 0, 30.2831
-32.119, 33.2635, 0, 32.7793
-32.0635, 33.2635, 0, 34.2781
-32.0366, 33.2635, 0, 33.8864
-32.0116, 33.2635, 0, 31.5541
-31.9565, 33.2635, 0, 27.8583
-31.8422, 33.2635, 0, 23.7059
-31.6449, 33.2635, 0, 19.9687
-31.3604, 33.2635, 0, 17.2791
-31.0433, 33.2635, 0, 16.0106
-30.8131, 33.2635, 0, 16.3708
-30.7956, 33.2635, 0, 18.442
-31.1605, 33.2635, 0, 22.0395
-31.9091, 33.2635, 0, 26.5332
-33.0394, 33.2635, 0, 31.0224
-34.4801, 33.2635, 0, 34.3883
-36.0045, 33.2635, 0, 35.6151
-37.6221, 33.2635, 0, 36.0025
-38.5212, 33.2635, 0, 34.7687
-39.1162, 33.2635, 0, 31.4015
-39.3626, 33.2635, 0, 26.9408
-39.2405, 33.2635, 0, 22.3903
-38.8219, 33.2635, 0, 18.8232
-38.2143, 33.2635, 0, 16.7563
-37.496, 33.2635, 0, 16.385
-36.7449, 33.2635, 0, 17.6587
-36.0291, 33.2635, 0, 20.3482
-35.3556, 33.2635, 0, 24.0757
-34.7357, 33.2635, 0, 28.2357
-34.1801, 33.2635, 0, 31.9394
-33.7026, 33.2635, 0, 34.2691
-33.2767, 33.2635, 0, 34.6523
-32.9253, 33.2635, 0, 33.1873
-32.6285, 33.2635, 0, 30.6661
-32.3826, 33.2635, 0, 28.3961
-32.1873, 33.2635, 0, 27.4909
-32.0717, 33.2635, 0, 28.4094
-31.9862, 33.2635, 0, 30.666
-31.9597, 33.2635, 0, 33.1816
-31.9847, 33.2635, 0, 34.6509
-32.0696, 33.2635, 0, 34.2762
-32.1725, 33.2635, 0, 31.9405
-32.3196, 33.2635, 0, 28.2482
-32.4775, 33.2635, 0, 24.0933
-32.6343, 33.2635, 0, 20.3426
-32.7665, 33.2635, 0, 17.6678
-32.914, 33.2635, 0, 16.3886
-33.0882, 33.2635, 0, 16.7505
-33.3913, 33.2635, 0, 18.806
-33.8902, 33.2635, 0, 22.4121
-34.5921, 33.2635, 0, 26.9144
-35.5113, 33.2635, 0, 31.4188
-36.563, 33.2635, 0, 34.7694
-37.6235, 33.2635, 0, 36.002
-38.5998, 33.2635, 0, 34.5165
-39.1429, 33.2635, 0, 33.2929
-39.433, 33.2635, 0, 29.9646
-39.4025, 33.2635, 0, 25.425
-39.091, 33.2635, 0, 20.913
-38.5564, 33.2635, 0, 17.3473
-37.879, 33.2635, 0, 15.2793
-37.132, 33.2635, 0, 14.9236
-36.3552, 33.2635, 0, 16.1926
-35.6289, 33.2635, 0, 18.8588
-34.9511, 33.2635, 0, 22.6072
-34.3259, 33.2635, 0, 26.7729
-33.7946, 33.2635, 0, 30.4732
-33.3263, 33.2635, 0, 32.7917
-32.9161, 33.2635, 0, 33.1771
-32.5784, 33.2635, 0, 31.7018
-32.3033, 33.2635, 0, 29.1927
-32.1047, 33.2635, 0, 26.9326
-31.9619, 33.2635, 0, 26.0173
-31.8654, 33.2635, 0, 26.9269
-31.8395, 33.2635, 0, 29.1928
-31.884, 33.2635, 0, 31.7081
-31.9605, 33.2635, 0, 33.1781
-32.1147, 33.2635, 0, 32.7931
-32.3313, 33.2635, 0, 30.4643
-32.6029, 33.2635, 0, 26.7592
-32.932, 33.2635, 0, 22.6452
-33.2993, 33.2635, 0, 18.8668
-33.6881, 33.2635, 0, 16.1759
-34.1073, 33.2635, 0, 14.9261
-34.5647, 33.2635, 0, 15.2816
-35.0835, 33.2635, 0, 17.3417
-35.6638, 33.2635, 0, 20.9249
-36.3497, 33.2635, 0, 25.4569
-37.0981, 33.2635, 0, 29.9238
-37.8819, 33.2635, 0, 33.297
-38.6007, 33.2635, 0, 34.5278
-39.1811, 33.2635, 0, 32.0168
-39.4616, 33.2635, 0, 30.7943
-39.5076, 33.2635, 0, 27.4472
-39.3088, 33.2635, 0, 22.9366
-38.8572, 33.2635, 0, 18.407
-38.2574, 33.2635, 0, 14.8494
-37.5258, 33.2635, 0, 12.784
-36.7543, 33.2635, 0, 12.4118
-35.9862, 33.2635, 0, 13.6733
-35.2496, 33.2635, 0, 16.3746
-34.5734, 33.2635, 0, 20.0872
-33.9699, 33.2635, 0, 24.272
-33.4503, 33.2635, 0, 27.9661
-32.9987, 33.2635, 0, 30.2964
-32.6268, 33.2635, 0, 30.6655
-32.3111, 33.2635, 0, 29.1917
-32.078, 33.2635, 0, 26.7102
-31.9001, 33.2635, 0, 24.4221
-31.7885, 33.2635, 0, 23.5068
-31.7439, 33.2635, 0, 24.4218
-31.7598, 33.2635, 0, 26.6913
-31.8387, 33.2635, 0, 29.1903
-31.9866, 33.2635, 0, 30.6729
-32.2166, 33.2635, 0, 30.2987
-32.5, 33.2635, 0, 27.9489
-32.8602, 33.2635, 0, 24.2659
-33.2923, 33.2635, 0, 20.0989
-33.7835, 33.2635, 0, 16.3552
-34.3336, 33.2635, 0, 13.6795
-34.9198, 33.2635, 0, 12.4151
-35.5368, 33.2635, 0, 12.7808
-36.1716, 33.2635, 0, 14.8625
-36.8228, 33.2635, 0, 18.4052
-37.482, 33.2635, 0, 22.931
-38.121, 33.2635, 0, 27.4601
-38.7144, 33.2635, 0, 30.7901
-39.1759, 33.2635, 0, 32.0344
-39.4799, 33.2635, 0, 29.7467
-39.5553, 33.2635, 0, 28.536
-39.4415, 33.2635, 0, 25.1854
-39.0886, 33.2635, 0, 20.6704
-38.5653, 33.2635, 0, 16.1419
-37.9036, 33.2635, 0, 12.5734
-37.1447, 33.2635, 0, 10.4984
-36.3806, 33.2635, 0, 10.139
-35.6043, 33.2635, 0, 11.4124
-34.8968, 33.2635, 0, 14.1003
-34.232, 33.2635, 0, 17.8378
-33.648, 33.2635, 0, 21.9981
-33.1487, 33.2635, 0, 25.6896
-32.7323, 33.2635, 0, 28.0266
-32.3731, 33.2635, 0, 28.3921
-32.1069, 33.2635, 0, 26.9245
-31.898, 33.2635, 0, 24.4367
-31.7633, 33.2635, 0, 22.1672
-31.6844, 33.2635, 0, 21.24
